,session,clust,accuracy,NCR_ratio,learning_phase,animal
1181,BS_42_2_AC.pickle,"[5, 7, 14, 16, 54, 57, 108]",0.7350380152060824,0.14285714285714285,post_early,BS_42_2_AC
1182,BS_42_2_AC.pickle,"[5, 12, 48, 57, 78, 84, 108]",0.5718,0.2857142857142857,post_early,BS_42_2_AC
1183,BS_42_2_AC.pickle,[84],0.5968,0.0,post_early,BS_42_2_AC
1184,BS_42_2_AC.pickle,"[41, 48, 61, 82, 108, 115]",0.6435534213685473,0.5,post_early,BS_42_2_AC
1185,BS_42_2_AC.pickle,"[5, 7, 8, 9, 17, 18, 41, 57, 64, 69, 78, 84, 108, 116, 118, 121, 135]",0.6484142914492171,0.35294117647058826,post_early,BS_42_2_AC
1186,BS_42_2_AC.pickle,"[5, 9, 17, 27, 41, 48, 54, 61, 64, 69, 82, 89, 116, 118, 121, 128, 129, 135]",0.699,0.3888888888888889,post_early,BS_42_2_AC
1187,BS_42_2_AC.pickle,"[3, 7, 8, 9, 12, 17, 18, 57, 62, 64, 68, 69, 82, 85, 100, 118, 121, 131]",0.8167081493376154,0.2222222222222222,post_early,BS_42_2_AC
1188,BS_42_2_AC.pickle,"[27, 62, 78, 89]",0.6383500602167803,0.5,post_early,BS_42_2_AC
1189,BS_42_2_AC.pickle,"[64, 69, 89, 119, 135]",0.5489915966386555,0.6,post_early,BS_42_2_AC
1190,BS_42_2_AC.pickle,"[8, 12, 17, 18, 41, 48, 54, 62, 69, 78, 85, 100, 112, 121, 129, 131, 135]",0.747,0.47058823529411764,post_early,BS_42_2_AC
1191,BS_42_2_AC.pickle,[69],0.5498875953432357,0.0,post_early,BS_42_2_AC
1192,BS_42_2_AC.pickle,"[3, 8, 9, 17, 41, 54, 57, 64, 78, 84, 85, 86, 89, 100, 112, 119, 129]",0.78250100040016,0.35294117647058826,post_early,BS_42_2_AC
1193,BS_42_2_AC.pickle,"[8, 14, 16, 17, 18, 54, 64, 78, 82, 84, 89, 100, 116, 121, 128, 129, 131, 135]",0.7976000000000001,0.5,post_early,BS_42_2_AC
1194,BS_42_2_AC.pickle,"[5, 8, 12, 14, 16, 18, 57, 64, 69, 82, 85, 89, 100, 116, 121, 128, 129, 131]",0.8268,0.3888888888888889,post_early,BS_42_2_AC
1195,BS_42_2_AC.pickle,"[3, 5, 8, 9, 12, 14, 15, 48, 61, 62, 64, 86, 89, 108, 115, 116, 121, 131]",0.8418000000000001,0.3333333333333333,post_early,BS_42_2_AC
1196,BS_42_2_AC.pickle,"[3, 5, 9, 14, 15, 17, 18, 27, 41, 57, 64, 85, 89, 100, 112, 121]",0.7454000000000001,0.3125,post_early,BS_42_2_AC
1197,BS_42_2_AC.pickle,"[5, 8, 12, 14, 16, 48, 54, 57, 61, 62, 64, 69, 78, 85, 100, 121]",0.8728491396558622,0.1875,post_early,BS_42_2_AC
1198,BS_42_2_AC.pickle,"[5, 9, 17, 18, 27, 48, 57, 61, 62, 64, 82, 85, 86, 118, 119, 129, 131]",0.7220528211284514,0.29411764705882354,post_early,BS_42_2_AC
1199,BS_42_2_AC.pickle,"[3, 5, 7, 8, 9, 14, 16, 27, 61, 62, 64, 78, 82, 84, 85, 86, 118]",0.8438458450421518,0.11764705882352941,post_early,BS_42_2_AC
1200,BS_42_2_AC.pickle,"[3, 9, 12, 17, 27, 48, 57, 61, 69, 78, 84, 85, 86, 100, 128, 129, 131]",0.7188000000000001,0.35294117647058826,post_early,BS_42_2_AC
1201,BS_42_2_AC.pickle,"[7, 8, 9, 15, 17, 18, 61, 62, 64, 84, 85, 86, 89, 100, 116, 118, 129]",0.7143999999999999,0.4117647058823529,post_early,BS_42_2_AC
1202,BS_42_2_AC.pickle,"[9, 16, 17, 18, 41, 48, 54, 57, 61, 62, 82, 84, 100, 116, 118, 121, 129]",0.7826000000000001,0.35294117647058826,post_early,BS_42_2_AC
1203,BS_42_2_AC.pickle,"[9, 14, 85, 108]",0.7534000000000001,0.0,post_early,BS_42_2_AC
1204,BS_42_2_AC.pickle,"[3, 12, 17, 27, 48, 78, 85]",0.5899479791916767,0.2857142857142857,post_early,BS_42_2_AC
1205,BS_42_2_AC.pickle,"[9, 64, 78, 89]",0.6127999999999999,0.5,post_early,BS_42_2_AC
1206,BS_42_2_AC.pickle,"[86, 116]",0.5923397435897436,0.5,post_early,BS_42_2_AC
1207,BS_42_2_AC.pickle,[68],0.5658289843436372,0.0,post_early,BS_42_2_AC
1208,BS_42_2_AC.pickle,[5],0.5243177270908363,0.0,post_early,BS_42_2_AC
1209,BS_42_2_AC.pickle,"[9, 12, 17, 69]",0.6244,0.0,post_early,BS_42_2_AC
1210,BS_42_2_AC.pickle,"[89, 118]",0.5412685668406262,0.5,post_early,BS_42_2_AC
1211,BS_42_2_AC.pickle,"[84, 131]",0.6476,0.5,post_early,BS_42_2_AC
1212,BS_42_2_AC.pickle,"[69, 82]",0.5517944600562023,0.0,post_early,BS_42_2_AC
1213,BS_42_2_AC.pickle,"[62, 82]",0.657968687274187,0.0,post_early,BS_42_2_AC
1214,BS_42_2_AC.pickle,"[14, 69]",0.5394620634283419,0.0,post_early,BS_42_2_AC
1215,BS_42_2_AC.pickle,"[3, 85]",0.5219148936170213,0.0,post_early,BS_42_2_AC
1216,BS_42_2_AC.pickle,"[18, 121]",0.4338458450421517,0.5,post_early,BS_42_2_AC
1217,BS_42_2_AC.pickle,"[48, 108]",0.5553781512605042,0.5,post_early,BS_42_2_AC
1218,BS_42_2_AC.pickle,"[17, 18, 69, 82, 89, 135]",0.469,0.5,post_early,BS_42_2_AC
1219,BS_42_2_AC.pickle,"[8, 14, 54, 62, 118, 121]",0.8151505419510238,0.0,post_early,BS_42_2_AC
1220,BS_42_2_AC.pickle,"[54, 64, 69, 89, 121, 135]",0.5711999999999999,0.3333333333333333,post_early,BS_42_2_AC
1221,BS_42_2_AC.pickle,"[5, 7, 16, 17, 27, 116]",0.6509603841536615,0.3333333333333333,post_early,BS_42_2_AC
1222,BS_42_2_AC.pickle,"[3, 8, 14, 27, 128, 129]",0.7824,0.3333333333333333,post_early,BS_42_2_AC
1223,BS_42_2_AC.pickle,"[8, 54, 57, 89, 118, 121]",0.602894419911682,0.16666666666666666,post_early,BS_42_2_AC
1224,BS_42_2_AC.pickle,"[8, 17, 64, 112, 119, 131]",0.6660984393757503,0.3333333333333333,post_early,BS_42_2_AC
1225,BS_42_2_AC.pickle,"[18, 57, 64, 119, 121, 131]",0.5582312925170068,0.5,post_early,BS_42_2_AC
1226,BS_42_2_AC.pickle,"[41, 69, 78, 100, 115, 131]",0.438,0.8333333333333334,post_early,BS_42_2_AC
1227,BS_42_2_AC.pickle,"[5, 14, 16, 69, 78, 112]",0.6402,0.16666666666666666,post_early,BS_42_2_AC
1228,BS_42_2_AC.pickle,"[8, 14, 69, 78, 121, 129]",0.7662,0.3333333333333333,post_early,BS_42_2_AC
1229,BS_42_2_AC.pickle,"[9, 14, 48, 54, 61, 129]",0.7896,0.3333333333333333,post_early,BS_42_2_AC
1230,BS_42_2_AC.pickle,"[5, 27, 48, 78, 86, 115]",0.6229371748699479,0.5,post_early,BS_42_2_AC
1231,BS_42_2_AC.pickle,"[8, 9, 89, 100, 116, 129]",0.7058,0.6666666666666666,post_early,BS_42_2_AC
1232,BS_42_2_AC.pickle,"[15, 27, 41, 78, 129, 135]",0.5732,0.8333333333333334,post_early,BS_42_2_AC
1233,BS_42_2_AC.pickle,"[3, 9, 18, 48, 78, 116]",0.6287999999999999,0.6666666666666666,post_early,BS_42_2_AC
1234,BS_42_2_AC.pickle,"[16, 17, 48, 62, 64, 85, 86, 121, 129]",0.7424,0.2222222222222222,post_early,BS_42_2_AC
1235,BS_42_2_AC.pickle,"[3, 5, 7, 15, 41, 54, 69, 78, 85, 129, 131]",0.6537999999999999,0.5454545454545454,post_early,BS_42_2_AC
1236,BS_42_2_AC.pickle,[135],0.4463999999999999,1.0,post_early,BS_42_2_AC
1237,BS_42_2_AC.pickle,[17],0.5705419510236852,0.0,post_early,BS_42_2_AC
1238,BS_42_2_AC.pickle,"[15, 64]",0.667940586109996,0.5,post_early,BS_42_2_AC
1239,BS_42_2_AC.pickle,"[15, 61]",0.6259775190686471,0.5,post_early,BS_42_2_AC
1240,BS_42_2_AC.pickle,"[14, 41, 86, 116]",0.6610576923076924,0.5,post_early,BS_42_2_AC
1241,BS_42_2_AC.pickle,"[48, 89, 100]",0.5892757102841137,1.0,post_early,BS_42_2_AC
1242,BS_42_2_AC.pickle,"[48, 61, 115]",0.6829291716686674,0.6666666666666666,post_early,BS_42_2_AC
1243,BS_42_2_AC.pickle,"[14, 108, 116]",0.6485897435897436,0.3333333333333333,post_early,BS_42_2_AC
1244,BS_42_2_AC.pickle,"[5, 57, 108]",0.5607963185274109,0.0,post_early,BS_42_2_AC
1245,BS_42_2_AC.pickle,"[82, 112, 135]",0.6357999999999999,0.3333333333333333,post_early,BS_42_2_AC
1246,BS_42_2_AC.pickle,[64],0.6757808109193095,0.0,post_early,BS_42_2_AC
1247,BS_42_2_AC.pickle,[9],0.6772,0.0,post_early,BS_42_2_AC
1248,BS_42_2_AC.pickle,[82],0.5001645925331192,0.0,post_early,BS_42_2_AC
1249,BS_42_2_AC.pickle,"[3, 9, 14, 27, 54, 62, 64, 69, 84, 85, 108]",0.754,0.0,post_early,BS_42_2_AC
1250,BS_42_2_AC.pickle,"[3, 15, 16, 48, 57, 62, 86, 116, 128, 129, 135]",0.6679999999999999,0.5454545454545454,post_early,BS_42_2_AC
1251,BS_42_2_AC.pickle,"[8, 12, 17, 27, 54, 57, 61, 100, 121, 129, 131]",0.6715999999999999,0.2727272727272727,post_early,BS_42_2_AC
1252,BS_42_2_AC.pickle,"[5, 8, 9, 18, 62, 69, 89, 100, 108, 115, 131]",0.7932,0.45454545454545453,post_early,BS_42_2_AC
1253,BS_42_2_AC.pickle,"[3, 5, 7, 9, 14, 18, 27, 82, 86, 115, 121, 135]",0.7264,0.3333333333333333,post_early,BS_42_2_AC
1254,BS_42_2_AC.pickle,"[7, 12, 14, 48, 61, 64, 69, 78, 85, 116, 118]",0.7112444801284624,0.36363636363636365,post_early,BS_42_2_AC
1255,BS_42_2_AC.pickle,"[3, 5, 9, 12, 14, 15, 54, 82, 118, 119, 129]",0.8064345738295317,0.2727272727272727,post_early,BS_42_2_AC
1256,BS_42_2_AC.pickle,"[5, 7, 9, 12, 15, 17, 48, 54, 78, 89, 100]",0.6352000000000001,0.5454545454545454,post_early,BS_42_2_AC
1257,BS_42_2_AC.pickle,"[48, 112, 131]",0.596,0.6666666666666666,post_early,BS_42_2_AC
1258,BS_42_2_AC.pickle,"[5, 12, 61]",0.6636974789915967,0.0,post_early,BS_42_2_AC
1259,BS_42_2_AC.pickle,[64],0.6757808109193095,0.0,post_early,BS_42_2_AC
1260,BS_42_2_AC.pickle,[18],0.3991449217181855,1.0,post_early,BS_42_2_AC
1261,BS_42_2_AC.pickle,[5],0.5243177270908363,0.0,post_early,BS_42_2_AC
1262,BS_42_2_AC.pickle,"[14, 18, 27, 57, 61, 84, 85, 89, 119, 129, 135]",0.7901280512204881,0.45454545454545453,post_early,BS_42_2_AC
1263,BS_42_2_AC.pickle,[85],0.5108590927338418,0.0,post_early,BS_42_2_AC
1264,BS_42_2_AC.pickle,"[41, 112]",0.558,0.5,post_early,BS_42_2_AC
1265,BS_42_2_AC.pickle,"[62, 85, 89]",0.6518506623845844,0.3333333333333333,post_early,BS_42_2_AC
1266,BS_42_2_AC.pickle,"[8, 62, 69]",0.6428703331995183,0.0,post_early,BS_42_2_AC
1267,BS_42_2_AC.pickle,"[57, 131]",0.601413087113609,0.5,post_early,BS_42_2_AC
1268,BS_42_2_AC.pickle,"[69, 118]",0.5728342031312725,0.0,post_early,BS_42_2_AC
1269,BS_42_2_AC.pickle,"[14, 112]",0.719,0.0,post_early,BS_42_2_AC
1270,BS_42_2_AC.pickle,"[16, 84]",0.6894,0.0,post_early,BS_42_2_AC
1271,BS_42_2_AC.pickle,"[18, 78]",0.4280248896025692,1.0,post_early,BS_42_2_AC
1272,BS_42_2_AC.pickle,"[8, 82]",0.4678362103572862,0.0,post_early,BS_42_2_AC
1273,BS_42_2_AC.pickle,"[14, 119, 121]",0.7358343337334934,0.3333333333333333,post_early,BS_42_2_AC
1274,BS_42_2_AC.pickle,[14],0.6618265756724206,0.0,post_early,BS_42_2_AC
1275,BS_42_2_AC.pickle,[69],0.5498875953432357,0.0,post_early,BS_42_2_AC
1276,BS_42_2_AC.pickle,[48],0.5634093637454982,1.0,post_early,BS_42_2_AC
1277,BS_42_2_AC.pickle,[54],0.5344600562023284,0.0,post_early,BS_42_2_AC
1278,BS_42_2_AC.pickle,[16],0.6376274588518667,0.0,post_early,BS_42_2_AC
1279,BS_42_2_AC.pickle,[27],0.5074869530309113,0.0,post_early,BS_42_2_AC
1280,BS_42_2_AC.pickle,[5],0.5243177270908363,0.0,post_early,BS_42_2_AC
1281,BS_42_2_AC.pickle,"[15, 62, 129]",0.5818,0.6666666666666666,post_early,BS_42_2_AC
1282,BS_42_2_AC.pickle,[135],0.4463999999999999,1.0,post_early,BS_42_2_AC
1283,BS_42_2_AC.pickle,[62],0.6609554395824969,0.0,post_early,BS_42_2_AC
1284,BS_42_2_AC.pickle,[18],0.3991449217181855,1.0,post_early,BS_42_2_AC
1285,BS_42_2_AC.pickle,[16],0.6376274588518667,0.0,post_early,BS_42_2_AC
1286,BS_42_2_AC.pickle,[5],0.5243177270908363,0.0,post_early,BS_42_2_AC
1287,BS_42_2_AC.pickle,"[14, 15, 16, 17, 18, 54, 57, 68, 69, 112, 118]",0.6965999999999999,0.18181818181818182,post_early,BS_42_2_AC
1288,BS_42_2_AC.pickle,"[5, 9, 14, 15, 54, 64, 78, 85, 86, 112, 129]",0.6904,0.2727272727272727,post_early,BS_42_2_AC
1289,BS_42_2_AC.pickle,"[7, 9, 12]",0.64,0.3333333333333333,post_early,BS_42_2_AC
1290,BS_42_2_AC.pickle,"[9, 64, 84]",0.641,0.0,post_early,BS_42_2_AC
1291,BS_42_2_AC.pickle,"[9, 18, 57]",0.5974,0.3333333333333333,post_early,BS_42_2_AC
1292,BS_42_2_AC.pickle,"[7, 57, 62]",0.5787113608992372,0.3333333333333333,post_early,BS_42_2_AC
1293,BS_42_2_AC.pickle,"[3, 17, 118]",0.609044560417503,0.0,post_early,BS_42_2_AC
1294,BS_42_2_AC.pickle,"[3, 48, 62, 69, 100, 121, 135]",0.7372789115646259,0.42857142857142855,post_early,BS_42_2_AC
1295,BS_42_2_AC.pickle,"[8, 14, 48, 54, 85, 89, 119]",0.8068667466986794,0.42857142857142855,post_early,BS_42_2_AC
1296,BS_42_2_AC.pickle,"[5, 8, 17, 18, 54, 57, 64, 112, 119, 121, 129, 135]",0.6708043217286914,0.3333333333333333,post_early,BS_42_2_AC
1297,BS_42_2_AC.pickle,"[3, 7, 14, 16, 41, 48, 54, 61, 62, 78, 89, 108]",0.7595438175270108,0.4166666666666667,post_early,BS_42_2_AC
1298,BS_42_2_AC.pickle,"[5, 8, 17, 41, 48, 57, 62, 69, 82, 116, 121, 135]",0.7461224489795918,0.3333333333333333,post_early,BS_42_2_AC
1299,BS_42_2_AC.pickle,"[5, 15, 16, 68, 69, 78, 85, 108, 115, 116, 121, 131]",0.7106042416966786,0.4166666666666667,post_early,BS_42_2_AC
1300,BS_42_2_AC.pickle,"[3, 7, 8, 9, 17, 57, 61, 62, 78, 84, 85, 86, 116]",0.8392000000000001,0.23076923076923078,post_early,BS_42_2_AC
1301,BS_42_2_AC.pickle,"[5, 8, 9, 12, 18, 61, 69, 89, 118, 121, 135]",0.6449458048976314,0.2727272727272727,post_early,BS_42_2_AC
1302,BS_42_2_AC.pickle,"[16, 27, 48, 54, 57, 61, 82, 84, 86, 89, 118, 119]",0.7248859543817526,0.25,post_early,BS_42_2_AC
1303,BS_42_2_AC.pickle,"[5, 14, 17, 48, 54, 57, 78, 82, 85, 100, 119, 135]",0.7622088835534214,0.4166666666666667,post_early,BS_42_2_AC
1304,BS_42_2_AC.pickle,"[5, 41, 69, 82, 85, 86, 89, 100, 112, 121, 131, 135]",0.7044,0.4166666666666667,post_early,BS_42_2_AC
1305,BS_42_2_AC.pickle,"[7, 9, 16, 17, 18, 41, 61, 62, 64, 84, 121, 129]",0.6685999999999999,0.3333333333333333,post_early,BS_42_2_AC
1306,BS_42_2_AC.pickle,"[3, 7, 8, 16, 27, 48, 64, 85, 116, 118, 131, 135]",0.7306663990365315,0.4166666666666667,post_early,BS_42_2_AC
1307,BS_42_2_AC.pickle,"[8, 9, 12, 18, 54, 57, 61, 64, 85, 86, 116, 118]",0.7458851866720192,0.16666666666666666,post_early,BS_42_2_AC
1308,BS_42_2_AC.pickle,"[5, 9, 12, 16, 27, 48, 57, 61, 85, 89, 100, 115, 121]",0.8262000000000002,0.3076923076923077,post_early,BS_42_2_AC
1309,BS_42_2_AC.pickle,"[3, 9, 12, 16, 18, 54, 64, 69, 82, 84, 100, 108, 135]",0.6613999999999999,0.23076923076923078,post_early,BS_42_2_AC
1310,BS_42_2_AC.pickle,"[12, 15, 17, 41, 48, 57, 61, 82, 85, 118, 121, 129, 135]",0.7666000000000002,0.38461538461538464,post_early,BS_42_2_AC
1311,BS_42_2_AC.pickle,"[3, 5, 7, 15, 17, 48, 54, 78, 84, 85, 108, 116, 121]",0.6472,0.38461538461538464,post_early,BS_42_2_AC
1312,BS_42_2_AC.pickle,"[5, 9, 12, 15, 16, 41, 48, 61, 68, 78, 118, 135]",0.7372661581694098,0.4166666666666667,post_early,BS_42_2_AC
1313,BS_42_2_AC.pickle,"[7, 9, 12, 15, 17, 54, 64, 69, 78, 116]",0.5935999999999999,0.4,post_early,BS_42_2_AC
1314,BS_42_2_AC.pickle,"[5, 18, 57, 61, 62, 78, 82, 86, 119]",0.7411964785914366,0.3333333333333333,post_early,BS_42_2_AC
1315,BS_42_2_AC.pickle,"[5, 7, 16, 57, 82, 89, 100, 121, 128, 129]",0.7432000000000001,0.5,post_early,BS_42_2_AC
1316,BS_42_2_AC.pickle,"[5, 12, 14, 16, 17, 18, 54, 78, 85, 135]",0.7272869147659065,0.3,post_early,BS_42_2_AC
1317,BS_42_2_AC.pickle,"[9, 54, 62, 69, 78, 85, 89, 100, 118, 129]",0.7222000000000001,0.4,post_early,BS_42_2_AC
1318,BS_42_2_AC.pickle,"[5, 7, 9, 14, 15, 17, 48, 54, 82, 89, 121, 129]",0.7654,0.4166666666666667,post_early,BS_42_2_AC
1319,BS_42_2_AC.pickle,"[3, 5, 7, 8, 16, 18, 61, 78, 84, 86, 121, 129]",0.7402,0.3333333333333333,post_early,BS_42_2_AC
1320,BS_42_2_AC.pickle,"[3, 8, 14, 17, 27, 41, 54, 64, 69, 82, 100]",0.639,0.18181818181818182,post_early,BS_42_2_AC
1321,BS_42_2_AC.pickle,"[54, 57, 85]",0.5227017262143717,0.0,post_early,BS_42_2_AC
1322,BS_42_2_AC.pickle,"[3, 8, 12, 14, 18, 27, 54, 57, 61, 84, 131]",0.7104000000000001,0.18181818181818182,post_early,BS_42_2_AC
1323,BS_42_2_AC.pickle,"[9, 12, 15, 18, 27, 48, 84, 86, 112, 119, 121]",0.6649899959983994,0.36363636363636365,post_early,BS_42_2_AC
1324,BS_42_2_AC.pickle,"[8, 9, 12, 15, 27, 62, 64, 78, 85, 112, 118]",0.7426,0.18181818181818182,post_early,BS_42_2_AC
1325,BS_42_2_AC.pickle,"[5, 7, 8, 9, 14, 64, 82, 85, 86, 118, 135]",0.7871015656362907,0.18181818181818182,post_early,BS_42_2_AC
1326,BS_42_2_AC.pickle,"[5, 7, 12, 15, 16, 17, 62, 86, 108, 115]",0.7831652661064425,0.3,post_early,BS_42_2_AC
1327,BS_42_2_AC.pickle,"[3, 5, 15, 16, 18, 61, 62, 64, 84, 118, 128, 129]",0.7288,0.3333333333333333,post_early,BS_42_2_AC
1328,BS_42_2_AC.pickle,"[5, 8, 15, 16, 57, 68, 78, 82, 89, 108, 121]",0.7589595838335335,0.2727272727272727,post_early,BS_42_2_AC
1329,BS_42_2_AC.pickle,"[5, 7, 9, 17, 64, 78, 85, 100, 108, 118]",0.5970092332396628,0.3,post_early,BS_42_2_AC
1330,BS_42_2_AC.pickle,"[12, 15, 16, 18, 41, 54, 69, 78, 128, 129]",0.7092,0.6,post_early,BS_42_2_AC
1331,BS_42_2_AC.pickle,"[14, 17, 27, 57, 68, 86, 89, 115, 116, 131]",0.6677083333333333,0.4,post_early,BS_42_2_AC
1332,BS_42_2_AC.pickle,"[12, 54, 61, 62, 64, 84, 118, 121, 128, 129]",0.6582,0.2,post_early,BS_42_2_AC
1333,BS_42_2_AC.pickle,"[8, 9, 12, 15, 57, 62, 69, 89, 100, 118]",0.8120513849859493,0.3,post_early,BS_42_2_AC
1334,BS_42_2_AC.pickle,"[3, 5, 15, 17, 61, 62, 69, 84, 85, 86, 89, 118]",0.8193456443195505,0.16666666666666666,post_early,BS_42_2_AC
1335,BS_42_2_AC.pickle,"[3, 7, 9, 14, 15, 48, 85, 118, 121, 129]",0.7746000000000001,0.4,post_early,BS_42_2_AC
1336,BS_42_2_AC.pickle,"[3, 7, 8, 48, 57, 62, 78, 82, 84, 86, 89, 118]",0.812179847450823,0.3333333333333333,post_early,BS_42_2_AC
1337,BS_42_2_AC.pickle,"[18, 100, 119]",0.5441216486594638,1.0,post_early,BS_42_2_AC
1338,BS_42_2_AC.pickle,"[3, 5, 9, 41, 62, 64, 69, 82, 100, 112, 121, 135]",0.6476,0.25,post_early,BS_42_2_AC
1339,BS_42_2_AC.pickle,"[7, 8, 9, 14, 18, 41, 54, 64, 82, 116, 129, 135]",0.7588,0.5,post_early,BS_42_2_AC
1340,BS_42_2_AC.pickle,"[3, 8, 9, 15, 48, 61, 62, 64, 69, 82, 100, 116, 118, 131]",0.8093898032918506,0.35714285714285715,post_early,BS_42_2_AC
1341,BS_42_2_AC.pickle,"[7, 14, 15, 17, 27, 41, 48, 57, 61, 62, 64, 69, 100, 118, 129]",0.7754000000000001,0.4,post_early,BS_42_2_AC
1342,BS_42_2_AC.pickle,"[8, 12, 15, 18, 27, 41, 48, 62, 64, 78, 100, 116, 118, 121]",0.7390044158972301,0.5,post_early,BS_42_2_AC
1343,BS_42_2_AC.pickle,"[5, 14, 17, 57, 78, 82, 85, 89, 100, 112, 118, 119, 131]",0.7822649059623848,0.38461538461538464,post_early,BS_42_2_AC
1344,BS_42_2_AC.pickle,"[5, 7, 8, 9, 16, 54, 57, 61, 69, 100, 118, 128, 129]",0.7404,0.3076923076923077,post_early,BS_42_2_AC
1345,BS_42_2_AC.pickle,"[14, 16, 41, 48, 61, 69, 82, 84, 89, 100, 118, 129, 131]",0.8224000000000001,0.46153846153846156,post_early,BS_42_2_AC
1346,BS_42_2_AC.pickle,"[5, 12, 15, 54, 57, 62, 64, 89, 100, 118, 119, 121, 129, 131]",0.6648339335734293,0.42857142857142855,post_early,BS_42_2_AC
1347,BS_42_2_AC.pickle,"[12, 27, 41, 82, 85, 116, 118]",0.6066118024889602,0.2857142857142857,post_early,BS_42_2_AC
1348,BS_42_2_AC.pickle,"[8, 9, 12, 17, 61, 69, 78, 82, 86, 100, 116, 118, 121, 129, 135]",0.734,0.3333333333333333,post_early,BS_42_2_AC
1349,BS_42_2_AC.pickle,"[5, 16, 41, 48, 62, 78, 82, 85, 100, 115, 121, 131]",0.7877911164465786,0.5,post_early,BS_42_2_AC
1350,BS_42_2_AC.pickle,"[5, 8, 15, 17, 18, 27, 41, 48, 54, 61, 64, 78, 112, 119, 129]",0.7345418167266906,0.4666666666666667,post_early,BS_42_2_AC
1351,BS_42_2_AC.pickle,"[3, 5, 41, 54, 62, 69, 82, 85, 86, 116, 121, 131]",0.7469107643057222,0.25,post_early,BS_42_2_AC
1352,BS_42_2_AC.pickle,"[3, 5, 8, 12, 15, 27, 54, 64, 82, 85, 100, 116, 131]",0.6307002801120448,0.3076923076923077,post_early,BS_42_2_AC
1353,BS_42_2_AC.pickle,"[7, 9, 15, 18, 27, 48, 54, 57, 69, 82, 84, 118, 121, 129, 135]",0.6552,0.4,post_early,BS_42_2_AC
1354,BS_42_2_AC.pickle,"[5, 7, 9, 18, 48, 69, 78, 82, 84, 85, 89, 100, 108, 118, 135]",0.6573263749498193,0.4666666666666667,post_early,BS_42_2_AC
1355,BS_42_2_AC.pickle,"[5, 8, 14, 16, 27, 48, 61, 62, 64, 68, 69, 84, 85, 112, 118]",0.7867999999999999,0.06666666666666667,post_early,BS_42_2_AC
1356,BS_42_2_AC.pickle,"[3, 17, 18, 27, 41, 54, 62, 68, 69, 78, 84, 89, 116, 131, 135]",0.7333999999999999,0.4666666666666667,post_early,BS_42_2_AC
1357,BS_42_2_AC.pickle,"[3, 15, 17, 18, 41, 48, 61, 64, 69, 85, 86, 100, 119, 129]",0.7163345338135255,0.5,post_early,BS_42_2_AC
1358,BS_42_2_AC.pickle,"[5, 8, 9, 12, 14, 27, 54, 57, 68, 85, 86, 108, 121, 131]",0.7954,0.07142857142857142,post_early,BS_42_2_AC
1359,BS_42_2_AC.pickle,"[7, 9, 12, 15, 16, 18, 41, 57, 64, 86, 118, 129, 131, 135]",0.6994,0.5,post_early,BS_42_2_AC
1360,BS_42_2_AC.pickle,"[8, 12, 14, 16, 48, 54, 57, 62, 78, 84, 86, 118, 128, 129, 131]",0.7994000000000001,0.3333333333333333,post_early,BS_42_2_AC
1361,BS_42_2_AC.pickle,"[8, 9, 15, 27, 41, 54, 61, 62, 64, 82, 84, 118, 121]",0.7564030509835407,0.15384615384615385,post_early,BS_42_2_AC
1362,BS_42_2_AC.pickle,"[7, 15, 17, 27, 61, 62, 69, 78, 85, 100, 116, 121, 135]",0.7376923076923078,0.46153846153846156,post_early,BS_42_2_AC
1363,BS_42_2_AC.pickle,"[3, 5, 7, 15, 16, 17, 54, 61, 62, 64, 84, 121, 128, 129, 135]",0.6806,0.3333333333333333,post_early,BS_42_2_AC
1364,BS_42_2_AC.pickle,"[9, 12, 14, 16, 41, 48, 69, 78, 85, 86, 89, 100, 116, 118, 121]",0.809124849458049,0.4,post_early,BS_42_2_AC
1365,BS_42_2_AC.pickle,"[14, 15, 16, 48, 57, 61, 62, 100, 119, 121]",0.7940816326530612,0.4,post_early,BS_42_2_AC
1366,BS_42_2_AC.pickle,"[5, 41, 48, 57, 86, 89, 100, 108, 118, 121, 131]",0.6787193898032918,0.45454545454545453,post_early,BS_42_2_AC
1367,BS_42_2_AC.pickle,"[14, 41, 57, 69, 78, 84, 119, 121, 129, 131]",0.7020888355342136,0.5,post_early,BS_42_2_AC
1368,BS_42_2_AC.pickle,"[12, 15, 16, 18, 62, 69, 84, 86, 100, 131]",0.8122,0.4,post_early,BS_42_2_AC
1369,BS_42_2_AC.pickle,"[3, 7, 8, 12, 17, 54, 78, 84, 89, 121]",0.6574,0.3,post_early,BS_42_2_AC
1370,BS_42_2_AC.pickle,"[14, 27, 57, 62, 64, 84, 100, 112, 118, 131]",0.6646,0.2,post_early,BS_42_2_AC
1371,BS_42_2_AC.pickle,"[8, 14, 41, 48, 54, 64, 84, 100, 129, 135]",0.8364000000000001,0.5,post_early,BS_42_2_AC
1372,BS_42_2_AC.pickle,"[3, 8, 17, 27, 48, 57, 68, 82, 108, 115]",0.67343737494998,0.2,post_early,BS_42_2_AC
1373,BS_42_2_AC.pickle,"[5, 7, 8, 9, 12, 18, 57, 84, 118]",0.6416579686872741,0.2222222222222222,post_early,BS_42_2_AC
1374,BS_42_2_AC.pickle,"[16, 41, 62, 69, 78, 89, 118, 119, 121, 129]",0.624421768707483,0.5,post_early,BS_42_2_AC
