,session,clust,accuracy,NCR_ratio,learning_phase,animal
1330,BS_40_16_AC.pickle,"[0, 5, 10, 15, 26, 35]",0.5934134615384615,0.6666666666666666,post_early,BS_40_16_AC
1331,BS_40_16_AC.pickle,"[5, 10, 14, 16, 21]",0.6364585834333732,0.6,post_early,BS_40_16_AC
1332,BS_40_16_AC.pickle,"[0, 4, 5, 14, 21]",0.6306410256410256,0.6,post_early,BS_40_16_AC
1333,BS_40_16_AC.pickle,"[14, 24, 35]",0.5831212484993997,0.0,post_early,BS_40_16_AC
1334,BS_40_16_AC.pickle,"[0, 5, 10, 16, 35]",0.5551762820512821,0.8,post_early,BS_40_16_AC
1335,BS_40_16_AC.pickle,"[0, 4, 5, 21, 24]",0.6322596153846155,0.6,post_early,BS_40_16_AC
1336,BS_40_16_AC.pickle,"[4, 10, 14, 24, 35]",0.5693357342937174,0.4,post_early,BS_40_16_AC
1337,BS_40_16_AC.pickle,"[4, 10, 16, 21, 35]",0.6355999999999999,0.6,post_early,BS_40_16_AC
1338,BS_40_16_AC.pickle,"[4, 10, 14, 24, 26]",0.5554301720688276,0.4,post_early,BS_40_16_AC
1339,BS_40_16_AC.pickle,"[14, 15, 21, 24, 35]",0.6427999999999999,0.2,post_early,BS_40_16_AC
1340,BS_40_16_AC.pickle,"[0, 4, 16, 21, 24]",0.6235576923076924,0.6,post_early,BS_40_16_AC
1341,BS_40_16_AC.pickle,"[0, 4, 5, 24, 35]",0.5780288461538462,0.6,post_early,BS_40_16_AC
1342,BS_40_16_AC.pickle,"[4, 5, 10, 24]",0.4213942307692307,0.75,post_early,BS_40_16_AC
1343,BS_40_16_AC.pickle,"[10, 14, 16, 35]",0.5701120448179272,0.5,post_early,BS_40_16_AC
1344,BS_40_16_AC.pickle,"[14, 16, 26, 35]",0.5736014405762305,0.25,post_early,BS_40_16_AC
1345,BS_40_16_AC.pickle,"[14, 15, 16, 24]",0.5544000000000001,0.5,post_early,BS_40_16_AC
1346,BS_40_16_AC.pickle,"[0, 14, 16, 35]",0.544647435897436,0.5,post_early,BS_40_16_AC
1347,BS_40_16_AC.pickle,"[5, 14, 15, 21]",0.6527999999999999,0.5,post_early,BS_40_16_AC
1348,BS_40_16_AC.pickle,"[0, 5, 10, 24]",0.5307852564102564,0.75,post_early,BS_40_16_AC
1349,BS_40_16_AC.pickle,"[4, 5, 16, 24]",0.4602,0.75,post_early,BS_40_16_AC
1350,BS_40_16_AC.pickle,"[5, 10, 21]",0.4515544871794872,0.6666666666666666,post_early,BS_40_16_AC
1351,BS_40_16_AC.pickle,"[4, 15, 26]",0.4317999999999999,0.6666666666666666,post_early,BS_40_16_AC
1352,BS_40_18_AC.pickle,"[2, 4, 19, 36, 41, 49]",0.5483974358974361,1.0,post_early,BS_40_18_AC
1353,BS_40_18_AC.pickle,"[4, 36, 49]",0.5511378205128205,1.0,post_early,BS_40_18_AC
1354,BS_40_18_AC.pickle,[4],0.4195192307692307,1.0,post_early,BS_40_18_AC
1355,BS_40_18_AC.pickle,"[2, 4, 19, 36, 41, 49]",0.5483974358974361,1.0,post_early,BS_40_18_AC
1356,BS_40_18_AC.pickle,[49],0.5678044871794871,1.0,post_early,BS_40_18_AC
1357,BS_40_18_AC.pickle,"[2, 4, 19, 36, 41, 49]",0.5483974358974361,1.0,post_early,BS_40_18_AC
1358,BS_40_18_AC.pickle,"[2, 19, 41, 49]",0.5379006410256411,1.0,post_early,BS_40_18_AC
1359,BS_40_18_AC.pickle,"[2, 19, 36, 41, 49]",0.5288621794871795,1.0,post_early,BS_40_18_AC
1360,BS_40_18_AC.pickle,"[4, 19, 36, 41, 49]",0.5349839743589744,1.0,post_early,BS_40_18_AC
1361,BS_40_18_AC.pickle,"[19, 36, 49]",0.5127884615384615,1.0,post_early,BS_40_18_AC
1362,BS_40_18_AC.pickle,"[2, 19, 36, 41, 49]",0.5288621794871795,1.0,post_early,BS_40_18_AC
1363,BS_40_18_AC.pickle,"[2, 4, 19, 36, 41, 49]",0.5483974358974361,1.0,post_early,BS_40_18_AC
1364,BS_40_18_AC.pickle,[2],0.5277564102564104,1.0,post_early,BS_40_18_AC
1365,BS_40_18_AC.pickle,"[2, 4, 19, 36, 41, 49]",0.5483974358974361,1.0,post_early,BS_40_18_AC
1366,BS_40_18_AC.pickle,"[2, 4]",0.44,1.0,post_early,BS_40_18_AC
1367,BS_40_18_AC.pickle,"[19, 36, 41, 49]",0.5089102564102564,1.0,post_early,BS_40_18_AC
1368,BS_40_18_AC.pickle,"[4, 36, 41, 49]",0.5248397435897436,1.0,post_early,BS_40_18_AC
1369,BS_40_18_AC.pickle,"[2, 4, 19, 49]",0.5733493589743589,1.0,post_early,BS_40_18_AC
1370,BS_40_18_AC.pickle,"[2, 4, 19, 49]",0.5733493589743589,1.0,post_early,BS_40_18_AC
1371,BS_40_18_AC.pickle,"[4, 19, 36, 41, 49]",0.5349839743589744,1.0,post_early,BS_40_18_AC
1372,BS_40_18_AC.pickle,"[2, 4, 19, 36, 41, 49]",0.5483974358974361,1.0,post_early,BS_40_18_AC
1373,BS_40_18_AC.pickle,"[4, 19, 36, 41, 49]",0.5349839743589744,1.0,post_early,BS_40_18_AC
1374,BS_40_18_AC.pickle,"[2, 4, 19, 41, 49]",0.5448878205128206,1.0,post_early,BS_40_18_AC
1375,BS_40_18_AC.pickle,"[2, 36, 49]",0.5435737179487179,1.0,post_early,BS_40_18_AC
1376,BS_40_18_AC.pickle,"[2, 36, 49]",0.5435737179487179,1.0,post_early,BS_40_18_AC
1377,BS_40_18_AC.pickle,"[4, 36]",0.4283012820512821,1.0,post_early,BS_40_18_AC
1378,BS_40_18_AC.pickle,"[2, 36]",0.4844230769230769,1.0,post_early,BS_40_18_AC
1379,BS_40_18_AC.pickle,"[19, 49]",0.574823717948718,1.0,post_early,BS_40_18_AC
1380,BS_40_19_AC.pickle,"[3, 8, 19, 22, 31, 35, 46, 47]",0.5554,0.75,post_late,BS_40_19_AC
1381,BS_40_19_AC.pickle,"[1, 3, 6, 8, 19, 35, 46, 48]",0.5224000000000001,0.875,post_late,BS_40_19_AC
1382,BS_40_19_AC.pickle,"[1, 3, 8, 19, 22, 31, 35, 47, 48]",0.5528,0.7777777777777778,post_late,BS_40_19_AC
1383,BS_40_19_AC.pickle,"[3, 6, 19, 22, 31, 35, 46, 47, 48]",0.529,0.7777777777777778,post_late,BS_40_19_AC
1384,BS_40_19_AC.pickle,"[1, 6, 8, 31, 35, 46, 47]",0.5564975845410627,0.8571428571428571,post_late,BS_40_19_AC
1385,BS_40_19_AC.pickle,"[1, 8, 19, 22, 31, 35, 46, 47, 48]",0.6288325281803543,0.7777777777777778,post_late,BS_40_19_AC
1386,BS_40_19_AC.pickle,"[1, 6, 8, 19, 31, 33, 34, 46, 47]",0.4816017663588919,1.0,post_late,BS_40_19_AC
1387,BS_40_19_AC.pickle,"[1, 8, 22, 31, 35, 46, 47, 48]",0.611280193236715,0.75,post_late,BS_40_19_AC
1388,BS_40_19_AC.pickle,"[1, 3, 6, 8, 31, 34, 46, 47, 48]",0.4186034413765506,1.0,post_late,BS_40_19_AC
1389,BS_40_19_AC.pickle,"[1, 3, 6, 19, 22, 31, 34, 46, 48]",0.4272949179671868,0.8888888888888888,post_late,BS_40_19_AC
1390,BS_40_19_AC.pickle,"[1, 3, 6, 8, 19, 22, 31, 35, 46]",0.548,0.7777777777777778,post_late,BS_40_19_AC
1391,BS_40_19_AC.pickle,"[6, 8, 19, 22, 31, 46, 47, 48]",0.5621900161030595,0.875,post_late,BS_40_19_AC
1392,BS_40_19_AC.pickle,"[1, 3, 8, 19, 31, 34, 47, 48]",0.4269427771108443,1.0,post_late,BS_40_19_AC
1393,BS_40_19_AC.pickle,"[19, 46]",0.5724718196457327,1.0,post_late,BS_40_19_AC
1394,BS_40_19_AC.pickle,"[1, 3, 6, 8, 22, 33, 34]",0.4171256523484544,0.8571428571428571,post_late,BS_40_19_AC
1395,BS_40_19_AC.pickle,"[3, 6, 8, 33, 34, 47, 48]",0.4355439582496989,1.0,post_late,BS_40_19_AC
1396,BS_40_19_AC.pickle,"[1, 3, 6, 8, 19, 22, 33, 46]",0.4530108390204737,0.875,post_late,BS_40_19_AC
1397,BS_40_19_AC.pickle,"[1, 22, 31, 34, 46, 47, 48]",0.4113245298119248,0.8571428571428571,post_late,BS_40_19_AC
1398,BS_40_19_AC.pickle,"[1, 3, 8, 19, 22, 31, 33, 46]",0.5260377358490566,0.875,post_late,BS_40_19_AC
1399,BS_40_19_AC.pickle,"[1, 8, 19, 22, 31, 34, 46, 47, 48]",0.3931092436974789,0.8888888888888888,post_late,BS_40_19_AC
1400,BS_40_19_AC.pickle,"[1, 3, 6, 8, 33, 46, 48]",0.4565034122842231,1.0,post_late,BS_40_19_AC
1401,BS_40_19_AC.pickle,"[1, 3, 19, 22, 31, 34, 46, 48]",0.4351580632252901,0.875,post_late,BS_40_19_AC
1402,BS_40_19_AC.pickle,"[1, 3, 8, 19, 31, 33, 47, 48]",0.4673344038538739,1.0,post_late,BS_40_19_AC
1403,BS_40_19_AC.pickle,"[1, 3, 6, 8, 19, 31, 34]",0.4128531412565026,1.0,post_late,BS_40_19_AC
1404,BS_40_19_AC.pickle,"[1, 6, 22, 31, 34, 46, 47, 48]",0.4384593837535014,0.875,post_late,BS_40_19_AC
1405,BS_40_19_AC.pickle,"[1, 6, 19, 22, 34, 46, 47]",0.3984113645458182,0.8571428571428571,post_late,BS_40_19_AC
1406,BS_40_19_AC.pickle,"[3, 6, 8, 19, 22, 46, 47]",0.5962000000000001,0.8571428571428571,post_late,BS_40_19_AC
1407,BS_40_19_AC.pickle,"[1, 3, 6, 8, 19, 22, 31, 33, 46, 47]",0.4635126455238859,0.9,post_late,BS_40_19_AC
1408,BS_40_19_AC.pickle,"[1, 6, 8, 19, 22, 31, 34, 46, 47, 48]",0.3972589035614245,0.9,post_late,BS_40_19_AC
1409,BS_40_19_AC.pickle,"[3, 6, 8, 22, 46, 47]",0.578,0.8333333333333334,post_late,BS_40_19_AC
1410,BS_40_19_AC.pickle,"[1, 3, 6, 8, 19, 22, 31, 33, 34, 46, 48]",0.4542713769570453,0.9090909090909092,post_late,BS_40_19_AC
1411,BS_40_19_AC.pickle,"[1, 3, 6, 8, 19, 22, 34]",0.3861064425770308,0.8571428571428571,post_late,BS_40_19_AC
1412,BS_40_19_AC.pickle,"[1, 6, 31, 33, 34, 47, 48]",0.4832838217583299,1.0,post_late,BS_40_19_AC
1413,BS_40_19_AC.pickle,"[3, 6, 8, 19, 22, 31, 34, 46, 47, 48]",0.4499879951980792,0.9,post_late,BS_40_19_AC
1414,BS_40_19_AC.pickle,"[1, 3, 6, 8, 22, 31, 33, 34, 46, 48]",0.4826254516258531,0.9,post_late,BS_40_19_AC
1415,BS_40_19_AC.pickle,"[3, 19, 22, 31, 33, 34, 46, 47, 48]",0.5457406663990365,0.8888888888888888,post_late,BS_40_19_AC
1416,BS_40_19_AC.pickle,"[1, 3, 6, 8, 19, 22, 31, 33, 34, 47]",0.4584825371336811,0.9,post_late,BS_40_19_AC
1417,BS_40_19_AC.pickle,"[3, 6, 8, 19, 22, 31, 34, 46, 47, 48]",0.4499879951980792,0.9,post_late,BS_40_19_AC
1418,BS_40_19_AC.pickle,"[1, 3, 6, 8, 19, 31, 34, 46, 47, 48]",0.4175910364145658,1.0,post_late,BS_40_19_AC
1419,BS_40_19_AC.pickle,"[1, 3, 6, 8, 19, 22, 31, 33, 34, 46, 47]",0.4779566439181051,0.9090909090909092,post_late,BS_40_19_AC
1420,BS_40_19_AC.pickle,"[1, 3, 6, 8, 19, 22, 31, 35, 46, 47]",0.5895999999999999,0.8,post_late,BS_40_19_AC
1421,BS_40_19_AC.pickle,"[1, 3, 6, 31, 34, 46, 47]",0.4206642657062825,1.0,post_late,BS_40_19_AC
1422,BS_40_19_AC.pickle,"[1, 3, 6, 8, 22, 31, 33, 34, 46, 48]",0.4826254516258531,0.9,post_late,BS_40_19_AC
1423,BS_40_19_AC.pickle,"[1, 35, 47]",0.5513929146537841,0.6666666666666666,post_late,BS_40_19_AC
1424,BS_40_19_AC.pickle,"[33, 48]",0.5356362906463268,1.0,post_late,BS_40_19_AC
1425,BS_40_19_AC.pickle,"[1, 3, 6, 33, 34, 46]",0.4745684464070653,1.0,post_late,BS_40_19_AC
1426,BS_40_19_AC.pickle,"[1, 3]",0.5725999999999999,1.0,post_late,BS_40_19_AC
1427,BS_40_19_AC.pickle,"[3, 22, 34]",0.4431812725090036,0.6666666666666666,post_late,BS_40_19_AC
1428,BS_40_19_AC.pickle,"[6, 19, 35]",0.5751046698872785,0.6666666666666666,post_late,BS_40_19_AC
1429,BS_40_19_AC.pickle,"[8, 19, 48]",0.5405555555555556,1.0,post_late,BS_40_19_AC
1430,BS_40_19_AC.pickle,"[1, 3]",0.5725999999999999,1.0,post_late,BS_40_19_AC
1431,BS_40_19_AC.pickle,"[1, 22, 31, 34, 46, 48]",0.4268827531012405,0.8333333333333334,post_late,BS_40_19_AC
1432,BS_40_19_AC.pickle,"[8, 19]",0.5766505636070853,1.0,post_late,BS_40_19_AC
1433,BS_40_19_AC.pickle,"[35, 48]",0.4741304347826087,0.5,post_late,BS_40_19_AC
1434,BS_40_19_AC.pickle,"[3, 34]",0.4624969987995198,1.0,post_late,BS_40_19_AC
1435,BS_40_19_AC.pickle,[3],0.473,1.0,post_late,BS_40_19_AC
1436,BS_40_19_AC.pickle,[8],0.5521739130434783,1.0,post_late,BS_40_19_AC
1437,BS_40_19_AC.pickle,[46],0.5283735909822866,1.0,post_late,BS_40_19_AC
1438,BS_40_19_AC.pickle,[47],0.5672383252818034,1.0,post_late,BS_40_19_AC
1439,BS_40_19_AC.pickle,[19],0.5585587761674718,1.0,post_late,BS_40_19_AC
1440,BS_40_19_AC.pickle,[1],0.4878260869565217,1.0,post_late,BS_40_19_AC
1441,BS_40_19_AC.pickle,"[22, 31, 46]",0.5873510466988727,0.6666666666666666,post_late,BS_40_19_AC
1442,BS_40_19_AC.pickle,"[1, 6, 31, 46, 48]",0.5157085346215781,1.0,post_late,BS_40_19_AC
1443,BS_40_19_AC.pickle,[31],0.4444847020933977,1.0,post_late,BS_40_19_AC
1444,BS_40_19_AC.pickle,[48],0.4484782608695652,1.0,post_late,BS_40_19_AC
1445,BS_40_19_AC.pickle,[46],0.5283735909822866,1.0,post_late,BS_40_19_AC
1446,BS_40_19_AC.pickle,[35],0.5811272141706924,0.0,post_late,BS_40_19_AC
1447,BS_40_19_AC.pickle,"[34, 47]",0.4077991196478591,1.0,post_late,BS_40_19_AC
1448,BS_40_19_AC.pickle,"[6, 19]",0.567342995169082,1.0,post_late,BS_40_19_AC
1449,BS_40_19_AC.pickle,[33],0.5322721798474508,1.0,post_late,BS_40_19_AC
1450,BS_40_19_AC.pickle,[22],0.6120048309178744,0.0,post_late,BS_40_19_AC
1451,BS_40_19_AC.pickle,[48],0.4484782608695652,1.0,post_late,BS_40_19_AC
1452,BS_40_19_AC.pickle,"[31, 48]",0.3991867954911433,1.0,post_late,BS_40_19_AC
1453,BS_40_19_AC.pickle,"[6, 19, 34, 47]",0.399547819127651,1.0,post_late,BS_40_19_AC
1454,BS_40_19_AC.pickle,"[1, 8, 19, 34, 47]",0.3784313725490196,1.0,post_late,BS_40_19_AC
1455,BS_40_19_AC.pickle,"[3, 35, 46, 47]",0.5646,0.75,post_late,BS_40_19_AC
1456,BS_40_19_AC.pickle,"[1, 3, 6, 8, 35]",0.5651999999999999,0.8,post_late,BS_40_19_AC
1457,BS_40_19_AC.pickle,"[3, 19, 22, 35, 47, 48]",0.5284,0.6666666666666666,post_late,BS_40_19_AC
1458,BS_40_19_AC.pickle,"[3, 6, 22, 35, 46]",0.5748,0.6,post_late,BS_40_19_AC
1459,BS_40_19_AC.pickle,"[6, 8, 48]",0.463671497584541,1.0,post_late,BS_40_19_AC
1460,BS_40_19_AC.pickle,"[3, 6, 8, 19, 46, 48]",0.4738,1.0,post_late,BS_40_19_AC
1461,BS_40_19_AC.pickle,"[6, 19, 22, 31, 34, 47]",0.4347539015606242,0.8333333333333334,post_late,BS_40_19_AC
1462,BS_40_19_AC.pickle,"[1, 6, 8, 31, 33, 34]",0.4899518265756724,1.0,post_late,BS_40_19_AC
1463,BS_40_19_AC.pickle,"[1, 6, 8, 31, 47, 48]",0.5242995169082125,1.0,post_late,BS_40_19_AC
1464,BS_40_19_AC.pickle,"[6, 22, 31, 46, 47]",0.5961996779388083,0.8,post_late,BS_40_19_AC
1465,BS_40_19_AC.pickle,"[1, 6, 31, 33, 46, 48]",0.4637976716178241,1.0,post_late,BS_40_19_AC
1466,BS_40_19_AC.pickle,"[8, 19, 31]",0.5658132045088566,1.0,post_late,BS_40_19_AC
1467,BS_40_19_AC.pickle,"[3, 47]",0.5422,1.0,post_late,BS_40_19_AC
1468,BS_40_19_AC.pickle,"[1, 34, 46, 47, 48]",0.4604401760704281,1.0,post_late,BS_40_19_AC
1469,BS_40_19_AC.pickle,"[1, 3, 8, 46, 47]",0.5812,1.0,post_late,BS_40_19_AC
1470,BS_40_19_AC.pickle,"[1, 6, 22, 48]",0.5508695652173913,0.75,post_late,BS_40_19_AC
1471,BS_40_19_AC.pickle,"[19, 31, 34, 47]",0.4126530612244897,1.0,post_late,BS_40_19_AC
1472,BS_40_19_AC.pickle,"[6, 8, 31, 33, 47]",0.4561742272179847,1.0,post_late,BS_40_19_AC
1473,BS_40_19_AC.pickle,"[3, 6, 35, 48]",0.4736,0.75,post_late,BS_40_19_AC
1474,BS_40_19_AC.pickle,"[1, 33, 34, 47]",0.5416258530710558,1.0,post_late,BS_40_19_AC
1475,BS_40_19_AC.pickle,"[8, 22, 47, 48]",0.5656441223832528,0.75,post_late,BS_40_19_AC
1476,BS_40_19_AC.pickle,"[22, 31, 33, 46]",0.5546286631874748,0.75,post_late,BS_40_19_AC
1477,BS_40_19_AC.pickle,"[8, 19, 31, 34, 46]",0.4559583833533413,1.0,post_late,BS_40_19_AC
1478,BS_40_19_AC.pickle,"[1, 3, 8, 31, 34]",0.4225170068027211,1.0,post_late,BS_40_19_AC
1479,BS_40_19_AC.pickle,"[22, 31, 33, 46, 48]",0.5365234845443596,0.8,post_late,BS_40_19_AC
1480,BS_40_19_AC.pickle,"[22, 33, 34, 48]",0.5576395022079487,0.75,post_late,BS_40_19_AC
1481,BS_40_19_AC.pickle,"[1, 3, 6, 35, 47]",0.6135999999999999,0.8,post_late,BS_40_19_AC
1482,BS_40_19_AC.pickle,"[19, 31, 46, 47]",0.6088486312399357,1.0,post_late,BS_40_19_AC
1483,BS_40_22_AC.pickle,"[1, 11, 13]",0.4578522681653954,0.6666666666666666,post_expert,BS_40_22_AC
1484,BS_40_22_AC.pickle,"[1, 7, 11, 13]",0.4267804094741068,0.5,post_expert,BS_40_22_AC
1485,BS_40_22_AC.pickle,"[7, 11, 13]",0.4491087916499397,0.3333333333333333,post_expert,BS_40_22_AC
1486,BS_40_22_AC.pickle,"[1, 7, 11, 13]",0.4267804094741068,0.5,post_expert,BS_40_22_AC
1487,BS_40_22_AC.pickle,"[1, 7, 11, 13]",0.4267804094741068,0.5,post_expert,BS_40_22_AC
1488,BS_40_22_AC.pickle,"[1, 7, 11]",0.4674508229626656,0.3333333333333333,post_expert,BS_40_22_AC
1489,BS_40_22_AC.pickle,"[1, 11, 13]",0.4578522681653954,0.6666666666666666,post_expert,BS_40_22_AC
1490,BS_40_22_AC.pickle,"[1, 7, 11, 13]",0.4267804094741068,0.5,post_expert,BS_40_22_AC
1491,BS_40_22_AC.pickle,"[1, 11]",0.4648735447611401,0.5,post_expert,BS_40_22_AC
1492,BS_40_22_AC.pickle,"[1, 7, 11, 13]",0.4267804094741068,0.5,post_expert,BS_40_22_AC
1493,BS_40_22_AC.pickle,"[1, 11]",0.4648735447611401,0.5,post_expert,BS_40_22_AC
1494,BS_40_22_AC.pickle,"[1, 11, 13]",0.4578522681653954,0.6666666666666666,post_expert,BS_40_22_AC
1495,BS_40_22_AC.pickle,[7],0.464696908871939,0.0,post_expert,BS_40_22_AC
1496,BS_40_22_AC.pickle,"[1, 11]",0.4648735447611401,0.5,post_expert,BS_40_22_AC
1497,BS_40_22_AC.pickle,"[7, 13]",0.4600361300682457,0.5,post_expert,BS_40_22_AC
1498,BS_40_22_AC.pickle,[7],0.464696908871939,0.0,post_expert,BS_40_22_AC
1499,BS_40_22_AC.pickle,[7],0.464696908871939,0.0,post_expert,BS_40_22_AC
1500,BS_40_22_AC.pickle,[1],0.4328301886792453,1.0,post_expert,BS_40_22_AC
1501,BS_40_22_AC.pickle,[1],0.4328301886792453,1.0,post_expert,BS_40_22_AC
1502,BS_40_2_AC.pickle,"[51, 103, 133, 189]",0.6737535126455239,0.5,pre_late,BS_40_2_AC
1503,BS_40_2_AC.pickle,"[43, 65, 72, 163]",0.5514,0.5,pre_late,BS_40_2_AC
1504,BS_40_2_AC.pickle,"[4, 154, 204, 206]",0.5544577831132453,0.25,pre_late,BS_40_2_AC
1505,BS_40_2_AC.pickle,"[154, 184, 201, 230]",0.629,0.5,pre_late,BS_40_2_AC
1506,BS_40_2_AC.pickle,"[18, 98, 103, 178]",0.5855999999999999,0.25,pre_late,BS_40_2_AC
1507,BS_40_2_AC.pickle,"[103, 153, 184, 190]",0.7353999999999999,0.5,pre_late,BS_40_2_AC
1508,BS_40_2_AC.pickle,"[51, 163, 166, 188]",0.5791730228823765,1.0,pre_late,BS_40_2_AC
1509,BS_40_2_AC.pickle,"[103, 120, 204, 230]",0.652533013205282,0.5,pre_late,BS_40_2_AC
1510,BS_40_2_AC.pickle,"[66, 115, 206, 212]",0.6652,0.0,pre_late,BS_40_2_AC
1511,BS_40_2_AC.pickle,"[18, 33, 115, 190]",0.5261624649859944,0.25,pre_late,BS_40_2_AC
1512,BS_40_2_AC.pickle,"[33, 46, 133, 195]",0.5921368547418967,0.25,pre_late,BS_40_2_AC
1513,BS_40_2_AC.pickle,"[43, 45, 189, 225]",0.5724000000000001,0.5,pre_late,BS_40_2_AC
1514,BS_40_2_AC.pickle,"[4, 70, 190, 194]",0.5766746698679471,0.5,pre_late,BS_40_2_AC
1515,BS_40_2_AC.pickle,"[30, 97, 103, 230]",0.531979124849458,0.25,pre_late,BS_40_2_AC
1516,BS_40_2_AC.pickle,"[189, 195, 213, 231]",0.6490566037735848,0.5,pre_late,BS_40_2_AC
1517,BS_40_2_AC.pickle,"[30, 83, 138, 162, 211]",0.6112084833933573,0.8,pre_late,BS_40_2_AC
1518,BS_40_2_AC.pickle,"[45, 56, 212, 225, 231]",0.6156089743589743,0.4,pre_late,BS_40_2_AC
1519,BS_40_2_AC.pickle,"[30, 83, 162, 230]",0.6006142111601767,0.5,pre_late,BS_40_2_AC
1520,BS_40_2_AC.pickle,"[43, 45, 46, 156]",0.5619429947812123,0.75,pre_late,BS_40_2_AC
1521,BS_40_2_AC.pickle,"[120, 153, 162, 190, 211, 231]",0.5576590636254501,0.8333333333333334,pre_late,BS_40_2_AC
1522,BS_40_2_AC.pickle,"[30, 45, 67, 115, 194, 195]",0.6059063625450181,0.3333333333333333,pre_late,BS_40_2_AC
1523,BS_40_2_AC.pickle,"[61, 65, 72, 166, 184, 204]",0.6685999999999999,0.5,pre_late,BS_40_2_AC
1524,BS_40_2_AC.pickle,"[65, 72, 142, 154, 225]",0.5369147659063626,0.2,pre_late,BS_40_2_AC
1525,BS_40_2_AC.pickle,"[15, 83, 156, 163, 201, 212]",0.5552268165395424,0.6666666666666666,pre_late,BS_40_2_AC
1526,BS_40_2_AC.pickle,"[61, 65, 96, 98, 184, 222]",0.5586698717948718,0.3333333333333333,pre_late,BS_40_2_AC
1527,BS_40_2_AC.pickle,"[98, 133, 165, 195, 210, 230]",0.6025853071055801,0.3333333333333333,pre_late,BS_40_2_AC
1528,BS_40_2_AC.pickle,"[33, 56, 98, 188, 201, 206]",0.579031612645058,0.3333333333333333,pre_late,BS_40_2_AC
1529,BS_40_2_AC.pickle,"[18, 33, 103, 153, 190, 231]",0.6207999999999999,0.3333333333333333,pre_late,BS_40_2_AC
1530,BS_40_2_AC.pickle,"[56, 58, 153, 194, 206, 231]",0.6255999999999999,0.3333333333333333,pre_late,BS_40_2_AC
1531,BS_40_2_AC.pickle,"[45, 122, 178, 204, 212, 213]",0.5484,0.8333333333333334,pre_late,BS_40_2_AC
1532,BS_40_2_AC.pickle,"[43, 46, 51, 142, 154, 201]",0.5942,0.6666666666666666,pre_late,BS_40_2_AC
1533,BS_40_2_AC.pickle,"[18, 61, 120, 190, 211, 225]",0.5346858743497398,0.5,pre_late,BS_40_2_AC
1534,BS_40_2_AC.pickle,"[43, 178, 188, 190, 195, 206]",0.684,0.6666666666666666,pre_late,BS_40_2_AC
1535,BS_40_2_AC.pickle,"[18, 65, 120, 162, 166, 184]",0.4664505802320928,0.6666666666666666,pre_late,BS_40_2_AC
1536,BS_40_2_AC.pickle,"[58, 61, 70, 195, 204, 206]",0.637767964672822,0.5,pre_late,BS_40_2_AC
1537,BS_40_2_AC.pickle,"[51, 162, 165, 194, 204, 212]",0.679891609795263,0.6666666666666666,pre_late,BS_40_2_AC
1538,BS_40_2_AC.pickle,"[96, 97, 98, 156, 163, 230]",0.5837816138097148,0.3333333333333333,pre_late,BS_40_2_AC
1539,BS_40_2_AC.pickle,"[4, 45, 58, 66, 154, 190]",0.6125320512820512,0.5,pre_late,BS_40_2_AC
1540,BS_40_2_AC.pickle,"[65, 190, 213, 231]",0.6178991596638654,0.75,pre_late,BS_40_2_AC
1541,BS_40_2_AC.pickle,[164],0.4578525641025641,0.0,pre_late,BS_40_2_AC
1542,BS_40_2_AC.pickle,"[15, 58, 122, 178, 212, 213]",0.5565999999999999,0.8333333333333334,pre_late,BS_40_2_AC
1543,BS_40_2_AC.pickle,"[4, 61, 72, 154, 166]",0.7187274909963987,0.2,pre_late,BS_40_2_AC
1544,BS_40_2_AC.pickle,"[98, 103, 115, 163, 164]",0.6444391025641025,0.2,pre_late,BS_40_2_AC
1545,BS_40_2_AC.pickle,"[67, 142, 194, 211, 225]",0.5477751100440176,0.4,pre_late,BS_40_2_AC
1546,BS_40_2_AC.pickle,"[103, 115, 124, 204, 222, 230]",0.6000641025641026,0.5,pre_late,BS_40_2_AC
1547,BS_40_2_AC.pickle,"[43, 51, 120, 154, 194, 225]",0.5570068027210884,0.5,pre_late,BS_40_2_AC
1548,BS_40_2_AC.pickle,"[4, 30, 56, 61, 178, 212]",0.6756,0.3333333333333333,pre_late,BS_40_2_AC
1549,BS_40_2_AC.pickle,"[56, 154, 156, 190, 206, 211]",0.6348976314733038,0.5,pre_late,BS_40_2_AC
1550,BS_40_2_AC.pickle,"[4, 45, 72, 165, 212, 225]",0.5552403846153845,0.3333333333333333,pre_late,BS_40_2_AC
1551,BS_40_2_AC.pickle,"[33, 43, 65, 98, 213, 225]",0.5410604241696678,0.3333333333333333,pre_late,BS_40_2_AC
1552,BS_40_2_AC.pickle,"[30, 70, 97, 122, 201, 230]",0.613,0.6666666666666666,pre_late,BS_40_2_AC
1553,BS_40_2_AC.pickle,"[45, 97, 164, 166, 211, 212]",0.4459935897435897,0.5,pre_late,BS_40_2_AC
1554,BS_40_2_AC.pickle,"[43, 133, 188, 189, 201]",0.575,0.8,pre_late,BS_40_2_AC
1555,BS_40_2_AC.pickle,"[43, 124, 154, 188, 195, 206]",0.6324,0.5,pre_late,BS_40_2_AC
1556,BS_40_2_AC.pickle,"[65, 66, 70, 178]",0.6362000000000001,0.5,pre_late,BS_40_2_AC
1557,BS_40_2_AC.pickle,"[58, 83, 124, 163]",0.5747209955841026,0.75,pre_late,BS_40_2_AC
